z,u,v,θ,u2,v2,ε,uv,u2_sgs,v2_sgs,uv_sgs,u3_res,v3_res,p,σ
-9.8062500000e+01,-1.0196405649e-04,6.1735917820e-06,2.8251721925e+02,6.3678753766e-07,1.4620142564e-06,-9.2877886820e-11,-1.2903776883e-07,-1.3627442530e-09,-1.4376214218e-09,1.5511997716e-11,-1.9277155358e-10,-7.2156637228e-11,-1.0886866441e-03,1.4691011236e+00
-9.8437500000e+01,-9.9305131058e-05,4.9768249667e-06,2.8250966710e+02,6.3488112738e-07,1.4605415250e-06,-9.1717040119e-11,-1.2743210785e-07,-1.3462773867e-09,-1.4261228545e-09,2.0559484500e-11,-1.8861956917e-10,-7.5758324671e-11,-1.0886849997e-03,1.4747191011e+00
-9.8812500000e+01,-9.7622314473e-05,4.1112719728e-06,2.8250213597e+02,6.3032363657e-07,1.4562254168e-06,-9.0743573219e-11,-1.2590479716e-07,-1.3109572065e-09,-1.3844260006e-09,2.1406287228e-11,-1.8720729745e-10,-6.8037989188e-11,-1.0886834567e-03,1.4803370787e+00
-9.9187500000e+01,-9.6506724387e-05,3.0339119155e-06,2.8249462163e+02,6.2471975927e-07,1.4490822652e-06,-8.9570823700e-11,-1.2445161010e-07,-1.2511086385e-09,-1.3343248711e-09,2.2924218493e-11,-1.8616911961e-10,-5.8939935202e-11,-1.0886818584e-03,1.4859550562e+00
-9.9562500000e+01,-9.4577377413e-05,1.4038835834e-06,2.8248707808e+02,6.1766188077e-07,1.4400092075e-06,-8.8153903624e-11,-1.2306168313e-07,-1.2807868457e-09,-1.3833125310e-09,7.4337810598e-12,-1.8230457555e-10,-5.6276743611e-11,-1.0886805738e-03,1.4915730337e+00
-9.9937500000e+01,-9.3714019815e-05,3.3888318987e-07,2.8247952662e+02,6.0930921546e-07,1.4264278593e-06,-8.7371765758e-11,-1.2165238357e-07,-1.2693155984e-09,-1.3826331219e-09,2.6607026362e-12,-1.8083185196e-10,-5.8677273932e-11,-1.0886793512e-03,1.4971910112e+00
-1.0031250000e+02,-9.2483862352e-05,2.4649617829e-07,2.8247196146e+02,5.9909783552e-07,1.4073678890e-06,-8.6524658051e-11,-1.2026466447e-07,-1.2557992994e-09,-1.3719798083e-09,2.5838754346e-12,-1.7822170258e-10,-7.1861397711e-11,-1.0886781782e-03,1.5028089888e+00
-1.0068750000e+02,-9.0596729185e-05,1.0700997389e-07,2.8246438911e+02,5.8923370927e-07,1.3867097433e-06,-8.5636791312e-11,-1.1891518142e-07,-1.2572870592e-09,-1.3675625201e-09,7.5282271861e-13,-1.7474838096e-10,-9.0410054319e-11,-1.0886771816e-03,1.5084269663e+00
-1.0106250000e+02,-8.9096038030e-05,2.5011947134e-07,2.8245684772e+02,5.8033244551e-07,1.3638260511e-06,-8.4982189247e-11,-1.1756911369e-07,-1.2042062367e-09,-1.3276399827e-09,1.7428432126e-11,-1.7279241819e-10,-1.1208172411e-10,-1.0886761357e-03,1.5140449438e+00
-1.0143750000e+02,-8.7931480735e-05,-1.4828623250e-07,2.8244928755e+02,5.7097358558e-07,1.3395953693e-06,-8.4027664865e-11,-1.1630335470e-07,-1.2255763091e-09,-1.3828410453e-09,1.3267575023e-11,-1.7119995249e-10,-1.1783233771e-10,-1.0886752660e-03,1.5196629213e+00
-1.0181250000e+02,-8.6486422417e-05,-6.9284108731e-07,2.8244174184e+02,5.6311579710e-07,1.3158377743e-06,-8.3503580848e-11,-1.1508075367e-07,-1.2307647041e-09,-1.3931495004e-09,4.5092580391e-12,-1.7021920447e-10,-1.1190532461e-10,-1.0886743383e-03,1.5252808989e+00
-1.0218750000e+02,-8.5626658623e-05,-2.8658273489e-06,2.8243420587e+02,5.5621724088e-07,1.2944247395e-06,-8.2810675309e-11,-1.1387798943e-07,-1.2405535412e-09,-1.3880688063e-09,-3.1060987443e-12,-1.6720674388e-10,-8.8870259158e-11,-1.0886734056e-03,1.5308988764e+00
-1.0256250000e+02,-8.4519017935e-05,-4.4989429836e-06,2.8242668485e+02,5.5121824047e-07,1.2754238601e-06,-8.2092649688e-11,-1.1268428882e-07,-1.2239384581e-09,-1.3485089518e-09,2.3882804827e-12,-1.6390257019e-10,-4.5273678829e-11,-1.0886724428e-03,1.5365168539e+00
-1.0293750000e+02,-8.4187015659e-05,-6.5558151090e-06,2.8241918695e+02,5.4847221203e-07,1.2577784479e-06,-8.1077032709e-11,-1.1148711034e-07,-1.1530265969e-09,-1.2500732546e-09,1.1783081972e-11,-1.6125376053e-10,-3.3549556114e-12,-1.0886713502e-03,1.5421348315e+00
-1.0331250000e+02,-8.3257981813e-05,-8.5356494570e-06,2.8241164508e+02,5.4887806668e-07,1.2416698896e-06,-7.9780025568e-11,-1.1030279421e-07,-1.1590526728e-09,-1.2758106692e-09,8.4142588895e-12,-1.5746490135e-10,2.5404401043e-11,-1.0886703466e-03,1.5477528090e+00
-1.0368750000e+02,-8.1806447105e-05,-8.9744352959e-06,2.8240409726e+02,5.5058383575e-07,1.2267524875e-06,-7.8918372456e-11,-1.0914337002e-07,-1.1417609465e-09,-1.2631927675e-09,5.7959025377e-12,-1.5117002622e-10,3.8165558700e-11,-1.0886693878e-03,1.5533707865e+00
-1.0406250000e+02,-8.0038769679e-05,-7.7246428160e-06,2.8239657258e+02,5.5365450404e-07,1.2111815559e-06,-7.8365079376e-11,-1.0799437008e-07,-1.1389073848e-09,-1.2386621394e-09,9.9685950553e-12,-1.4536971399e-10,2.8930357869e-11,-1.0886684678e-03,1.5589887640e+00
-1.0443750000e+02,-7.8331161425e-05,-7.2944123307e-06,2.8238904811e+02,5.5586275679e-07,1.1964044408e-06,-7.7387612794e-11,-1.0696890270e-07,-1.1338623101e-09,-1.2306882278e-09,9.1238612625e-12,-1.4268721069e-10,-4.4676586814e-12,-1.0886676769e-03,1.5646067416e+00
-1.0481250000e+02,-7.7416366558e-05,-7.5924841574e-06,2.8238156919e+02,5.5612710285e-07,1.1823072610e-06,-7.7061491077e-11,-1.0595850092e-07,-1.1017247543e-09,-1.1796656749e-09,9.0865471145e-12,-1.4334723509e-10,-4.8506237788e-11,-1.0886667489e-03,1.5702247191e+00
-1.0518750000e+02,-7.6285412276e-05,-8.0501566100e-06,2.8237405089e+02,5.5615850836e-07,1.1725628725e-06,-7.5956381900e-11,-1.0496392727e-07,-1.1114092216e-09,-1.1952013638e-09,-4.5473965066e-12,-1.4352274482e-10,-8.3307844339e-11,-1.0886657722e-03,1.5758426966e+00
-1.0556250000e+02,-7.4968750316e-05,-8.4159239043e-06,2.8236652321e+02,5.5296904419e-07,1.1665203314e-06,-7.5141322412e-11,-1.0406246621e-07,-1.0882637149e-09,-1.1561419284e-09,1.5320566305e-12,-1.4150288442e-10,-9.5953859399e-11,-1.0886647919e-03,1.5814606742e+00
-1.0593750000e+02,-7.5015546380e-05,-9.1577335318e-06,2.8235899592e+02,5.4878027184e-07,1.1623633968e-06,-7.4521902905e-11,-1.0319579772e-07,-1.0794683556e-09,-1.1203538841e-09,7.8816994283e-12,-1.3959606248e-10,-9.1284355785e-11,-1.0886638298e-03,1.5870786517e+00
-1.0631250000e+02,-7.5149264903e-05,-9.9363140719e-06,2.8235148579e+02,5.4283254775e-07,1.1618961896e-06,-7.3911613646e-11,-1.0233239910e-07,-1.0626966733e-09,-1.0802395655e-09,1.1848826794e-11,-1.3770772752e-10,-6.3404340924e-11,-1.0886627534e-03,1.5926966292e+00
-1.0668750000e+02,-7.6266095304e-05,-1.2523829565e-05,2.8234401473e+02,5.3779360444e-07,1.1638108010e-06,-7.3450556511e-11,-1.0142722205e-07,-1.0084845714e-09,-9.8614883251e-10,2.6366038900e-11,-1.3622736762e-10,-2.9169849240e-11,-1.0886615066e-03,1.5983146067e+00
-1.0706250000e+02,-7.6708246271e-05,-1.4585063914e-05,2.8233650010e+02,5.3303617158e-07,1.1685338899e-06,-7.2059088161e-11,-1.0048208255e-07,-1.0064017206e-09,-9.9487075376e-10,2.4919562954e-11,-1.3216151820e-10,-5.6865523383e-13,-1.0886603210e-03,1.6039325843e+00
-1.0743750000e+02,-7.6875249598e-05,-1.6183164824e-05,2.8232897654e+02,5.2969153668e-07,1.1746291666e-06,-7.1231425463e-11,-9.9417795671e-08,-9.8823974835e-10,-9.7826601284e-10,2.0840629842e-11,-1.2659006594e-10,1.0212283693e-11,-1.0886590508e-03,1.6095505618e+00
-1.0781250000e+02,-7.5941101901e-05,-1.4994093702e-05,2.8232145348e+02,5.2636329427e-07,1.1796217491e-06,-7.0442837551e-11,-9.8250307208e-08,-9.7622598315e-10,-9.7346119416e-10,2.0827919448e-11,-1.2059978513e-10,-1.1354063726e-12,-1.0886578010e-03,1.6151685393e+00
-1.0818750000e+02,-7.4317344684e-05,-1.2618972931e-05,2.8231394507e+02,5.2390026094e-07,1.1827780127e-06,-6.9779779746e-11,-9.7130036487e-08,-9.5767698621e-10,-9.6340030251e-10,2.6720849092e-11,-1.1600685969e-10,-3.3597188316e-11,-1.0886566112e-03,1.6207865169e+00
-1.0856250000e+02,-7.2098361074e-05,-9.4756596337e-06,2.8230644069e+02,5.2062907593e-07,1.1815907187e-06,-6.8922391684e-11,-9.6058567240e-08,-9.1791870191e-10,-9.1651452787e-10,3.4141713392e-11,-1.1164552663e-10,-7.4381221318e-11,-1.0886554807e-03,1.6264044944e+00
-1.0893750000e+02,-7.0414675310e-05,-7.2648987472e-06,2.8229892481e+02,5.1655946413e-07,1.1743227972e-06,-6.8210556694e-11,-9.5084726277e-08,-9.4551940588e-10,-9.7740777268e-10,1.9038522580e-11,-1.1210908701e-10,-1.1153039888e-10,-1.0886546835e-03,1.6320224719e+00
-1.0931250000e+02,-6.7841805397e-05,-6.1910733893e-06,2.8229142141e+02,5.1270845488e-07,1.1629124101e-06,-6.7796747216e-11,-9.4249556958e-08,-9.5596836583e-10,-9.9496138521e-10,1.2666441945e-11,-1.1033889212e-10,-1.3193538226e-10,-1.0886539448e-03,1.6376404494e+00
-1.0968750000e+02,-6.5408731215e-05,-6.0569437302e-06,2.8228390743e+02,5.0766819312e-07,1.1485098114e-06,-6.7066854507e-11,-9.3509583028e-08,-9.5334483371e-10,-9.9388318079e-10,1.0348517427e-11,-1.0730546412e-10,-1.3683270826e-10,-1.0886532757e-03,1.6432584270e+00
-1.1006250000e+02,-6.1834395528e-05,-6.5330195142e-06,2.8227640418e+02,5.0150014711e-07,1.1284767296e-06,-6.6677014363e-11,-9.2820716801e-08,-9.4282821727e-10,-9.8131214910e-10,1.6342455683e-11,-1.0079560454e-10,-1.2349424707e-10,-1.0886527525e-03,1.6488764045e+00
-1.1043750000e+02,-5.8912987019e-05,-7.6422614858e-06,2.8226892336e+02,4.9562074874e-07,1.1048064523e-06,-6.6208722664e-11,-9.2211009551e-08,-9.0471343306e-10,-9.3089714618e-10,2.3233847083e-11,-9.4769664161e-11,-9.7745870310e-11,-1.0886521547e-03,1.6544943820e+00
-1.1081250000e+02,-5.6936951270e-05,-1.0127151261e-05,2.8226141104e+02,4.9030599394e-07,1.0796409267e-06,-6.5364699042e-11,-9.1634549853e-08,-9.2435930876e-10,-9.8603949986e-10,1.5060327449e-11,-9.0375499138e-11,-7.5083567546e-11,-1.0886516197e-03,1.6601123596e+00
-1.1118750000e+02,-5.6230226705e-05,-1.2371949657e-05,2.8225389016e+02,4.8555924886e-07,1.0546130901e-06,-6.4983381115e-11,-9.1015598753e-08,-9.1498571005e-10,-9.7787652152e-10,1.7960673496e-11,-8.7646974265e-11,-5.6349568399e-11,-1.0886509567e-03,1.6657303371e+00
-1.1156250000e+02,-5.5557442932e-05,-1.4155565378e-05,2.8224636379e+02,4.8297929414e-07,1.0355661597e-06,-6.4392320285e-11,-9.0331595656e-08,-9.1021310225e-10,-9.6753944849e-10,1.8624319528e-11,-8.3593404572e-11,-5.2389245316e-11,-1.0886502460e-03,1.6713483146e+00
-1.1193750000e+02,-5.6696354449e-05,-1.5046735100e-05,2.8223884820e+02,4.8191284019e-07,1.0235392599e-06,-6.4116800977e-11,-8.9634281593e-08,-9.0696934954e-10,-9.6404572128e-10,1.8627012218e-11,-8.5843873244e-11,-5.5861529866e-11,-1.0886495594e-03,1.6769662921e+00
-1.1231250000e+02,-5.7999044724e-05,-1.4258536414e-05,2.8223135816e+02,4.8174729255e-07,1.0214371839e-06,-6.3747299500e-11,-8.8852590763e-08,-8.7478562827e-10,-9.2661766687e-10,1.8950078142e-11,-8.9542840238e-11,-6.6697630392e-11,-1.0886485650e-03,1.6825842697e+00
